Ticker,Name,Target_Date,Actual_Date,Status,Score,Primary_Signal,Reasons,Warnings,Close,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Channel_Lower,Channel_Mid,Prior_High_Target,Channel_Upper,Stop_Price,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Date,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,Requested_Range_Start,Requested_Range_End,Forward_Entry_Close,Forward_Available_Bars,Forward_Complete_20D,D+1_Close_Return_Pct,D+1_Close,D+1_Date,D+2_Close_Return_Pct,D+2_Close,D+2_Date,D+3_Close_Return_Pct,D+3_Close,D+3_Date,D+4_Close_Return_Pct,D+4_Close,D+4_Date,D+5_Close_Return_Pct,D+5_Close,D+5_Date,D+6_Close_Return_Pct,D+6_Close,D+6_Date,D+7_Close_Return_Pct,D+7_Close,D+7_Date,D+8_Close_Return_Pct,D+8_Close,D+8_Date,D+9_Close_Return_Pct,D+9_Close,D+9_Date,D+10_Close_Return_Pct,D+10_Close,D+10_Date,D+11_Close_Return_Pct,D+11_Close,D+11_Date,D+12_Close_Return_Pct,D+12_Close,D+12_Date,D+13_Close_Return_Pct,D+13_Close,D+13_Date,D+14_Close_Return_Pct,D+14_Close,D+14_Date,D+15_Close_Return_Pct,D+15_Close,D+15_Date,D+16_Close_Return_Pct,D+16_Close,D+16_Date,D+17_Close_Return_Pct,D+17_Close,D+17_Date,D+18_Close_Return_Pct,D+18_Close,D+18_Date,D+19_Close_Return_Pct,D+19_Close,D+19_Date,D+20_Close_Return_Pct,D+20_Close,D+20_Date,Forward_Last_Date,Max_Close_Return_20D_Pct,Min_Close_Return_20D_Pct,MFE_20D_Pct,MAE_20D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event,Exit_Date
316140,우리금융지주,2026-08-18,2026-08-18,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 98%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,33750.0,True,3.16,True,0.9828,0.6446,True,31136.2745,33163.7255,34850.0,35191.1765,31913.0,-1.74,4.27,True,True,False,6.74,True,True,False,,False,False,,2026-08-01,2026-08-21,33750.0,3,0,-0.741,33500.0,2026-08-19,-6.519,31550.0,2026-08-20,-5.926,31750.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-0.741,-6.519,0.0,-8.148,,,0.0,0.0,1.0,STOP,2026-08-20
316140,우리금융지주,2026-08-19,2026-08-19,CONFIRMED,76,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 98%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파,,33500.0,True,3.87,True,0.9831,0.5689,True,31193.1373,33220.5882,34850.0,35248.0392,31913.0,-0.83,5.22,True,True,True,6.45,True,False,False,,False,False,,2026-08-01,2026-08-21,33500.0,2,0,-5.821,31550.0,2026-08-20,-5.224,31750.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-5.224,-5.821,-0.448,-7.463,,,0.0,0.0,1.0,STOP,2026-08-20
316140,우리금융지주,2026-08-20,2026-08-20,REJECTED,58,TREND_BROKEN_OR_NOT_UPTREND,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 98%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,최근 스윙 저점 이탈 위험,31550.0,True,9.47,False,0.9833,0.074,True,31250.0,33277.451,34850.0,35304.902,31913.0,5.48,11.9,True,False,True,5.93,False,False,False,,False,False,,2026-08-01,2026-08-21,31550.0,1,0,0.634,31750.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,0.634,0.634,1.585,-1.743,,,,,,,
316140,우리금융지주,2026-08-21,2026-08-21,REJECTED,58,TREND_BROKEN_OR_NOT_UPTREND,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 98%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,최근 스윙 저점 이탈 위험,31750.0,True,8.9,False,0.9836,0.1093,True,31306.8627,33334.3137,34850.0,35361.7647,31913.0,4.99,11.38,True,False,True,5.34,False,False,False,,False,False,,2026-08-01,2026-08-21,31750.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
064350,현대로템,2026-08-03,2026-08-03,REJECTED,30,TREND_BROKEN_OR_NOT_UPTREND,상승 평행채널 유효(커버리지 78%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,중기 상승 구조 미확인,129700.0,False,37.94,True,0.775,-0.4492,True,161488.8889,196876.3889,173000.0,232263.8889,156644.2222,51.79,79.08,True,False,False,46.54,False,True,False,,False,False,,2026-08-01,2026-08-21,129700.0,13,0,7.864,139900.0,2026-08-04,13.878,147700.0,2026-08-05,11.18,144200.0,2026-08-06,13.261,146900.0,2026-08-07,15.806,150200.0,2026-08-10,9.021,141400.0,2026-08-11,12.953,146500.0,2026-08-12,13.801,147600.0,2026-08-13,13.261,146900.0,2026-08-14,10.409,143200.0,2026-08-18,5.089,136300.0,2026-08-19,5.783,137200.0,2026-08-20,0.308,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,2026-08-21,15.806,0.308,17.502,-1.002,,,,,,,
064350,현대로템,2026-08-04,2026-08-04,REJECTED,40,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 77%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,중기 상승 구조 미확인,139900.0,False,28.11,True,0.7654,-0.3076,True,161669.4444,197056.9444,173000.0,232444.4444,156819.3611,40.86,66.15,True,False,False,39.54,False,True,False,,False,False,,2026-08-01,2026-08-21,139900.0,12,0,5.575,147700.0,2026-08-05,3.074,144200.0,2026-08-06,5.004,146900.0,2026-08-07,7.362,150200.0,2026-08-10,1.072,141400.0,2026-08-11,4.718,146500.0,2026-08-12,5.504,147600.0,2026-08-13,5.004,146900.0,2026-08-14,2.359,143200.0,2026-08-18,-2.573,136300.0,2026-08-19,-1.93,137200.0,2026-08-20,-7.005,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,7.362,-7.005,8.935,-7.791,,,,,,,
064350,현대로템,2026-08-05,2026-08-05,REJECTED,40,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 76%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,중기 상승 구조 미확인,147700.0,False,21.23,True,0.7561,-0.1999,True,161850.0,197237.5,173000.0,232625.0,156994.5,33.54,57.5,True,False,False,32.86,False,True,False,,False,False,,2026-08-01,2026-08-21,147700.0,11,0,-2.37,144200.0,2026-08-06,-0.542,146900.0,2026-08-07,1.693,150200.0,2026-08-10,-4.265,141400.0,2026-08-11,-0.812,146500.0,2026-08-12,-0.068,147600.0,2026-08-13,-0.542,146900.0,2026-08-14,-3.047,143200.0,2026-08-18,-7.718,136300.0,2026-08-19,-7.109,137200.0,2026-08-20,-11.916,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,1.693,-11.916,3.182,-12.661,,,,,,,
064350,현대로템,2026-08-06,2026-08-06,REJECTED,40,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 75%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,중기 상승 구조 미확인,144200.0,False,21.89,True,0.747,-0.2519,True,162030.5556,197418.0556,173000.0,232805.5556,157169.6389,36.91,61.45,True,False,False,29.5,False,True,False,,False,False,,2026-08-01,2026-08-21,144200.0,10,0,1.872,146900.0,2026-08-07,4.161,150200.0,2026-08-10,-1.942,141400.0,2026-08-11,1.595,146500.0,2026-08-12,2.358,147600.0,2026-08-13,1.872,146900.0,2026-08-14,-0.693,143200.0,2026-08-18,-5.479,136300.0,2026-08-19,-4.854,137200.0,2026-08-20,-9.778,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.161,-9.778,5.687,-10.541,,,,,,,
064350,현대로템,2026-08-07,2026-08-07,REJECTED,40,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 74%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,중기 상승 구조 미확인,146900.0,False,20.42,True,0.7381,-0.2163,True,162211.1111,197598.6111,173000.0,232986.1111,157344.7778,34.51,58.6,True,False,False,26.39,False,True,False,,False,False,,2026-08-01,2026-08-21,146900.0,9,0,2.246,150200.0,2026-08-10,-3.744,141400.0,2026-08-11,-0.272,146500.0,2026-08-12,0.477,147600.0,2026-08-13,0.0,146900.0,2026-08-14,-2.519,143200.0,2026-08-18,-7.216,136300.0,2026-08-19,-6.603,137200.0,2026-08-20,-11.436,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2.246,-11.436,3.744,-12.185,,,,,,,
064350,현대로템,2026-08-10,2026-08-10,REJECTED,40,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 73%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,중기 상승 구조 미확인,150200.0,False,18.15,True,0.7294,-0.1723,True,162391.6667,197779.1667,173000.0,233166.6667,157519.9167,31.68,55.24,True,False,False,22.36,False,True,False,,False,False,,2026-08-01,2026-08-21,150200.0,8,0,-5.859,141400.0,2026-08-11,-2.463,146500.0,2026-08-12,-1.731,147600.0,2026-08-13,-2.197,146900.0,2026-08-14,-4.66,143200.0,2026-08-18,-9.254,136300.0,2026-08-19,-8.655,137200.0,2026-08-20,-13.382,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-1.731,-13.382,0.999,-14.115,,,,,,,
064350,현대로템,2026-08-11,2026-08-11,REJECTED,40,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 72%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,중기 상승 구조 미확인,141400.0,False,18.45,True,0.7209,-0.2991,True,162572.2222,197959.7222,173000.0,233347.2222,157695.0556,40.0,65.03,True,False,False,23.38,False,False,False,,False,False,,2026-08-01,2026-08-21,141400.0,7,0,3.607,146500.0,2026-08-12,4.385,147600.0,2026-08-13,3.89,146900.0,2026-08-14,1.273,143200.0,2026-08-18,-3.607,136300.0,2026-08-19,-2.97,137200.0,2026-08-20,-7.992,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.385,-7.992,7.284,-8.769,,,,,,,
064350,현대로템,2026-08-12,2026-08-12,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-01,2026-08-21,146500.0,6,0,0.751,147600.0,2026-08-13,0.273,146900.0,2026-08-14,-2.253,143200.0,2026-08-18,-6.962,136300.0,2026-08-19,-6.348,137200.0,2026-08-20,-11.195,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,0.751,-11.195,3.549,-11.945,,,,,,,
064350,현대로템,2026-08-13,2026-08-13,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-01,2026-08-21,147600.0,5,0,-0.474,146900.0,2026-08-14,-2.981,143200.0,2026-08-18,-7.656,136300.0,2026-08-19,-7.046,137200.0,2026-08-20,-11.856,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-0.474,-11.856,1.423,-12.602,,,,,,,
064350,현대로템,2026-08-14,2026-08-14,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-01,2026-08-21,146900.0,4,0,-2.519,143200.0,2026-08-18,-7.216,136300.0,2026-08-19,-6.603,137200.0,2026-08-20,-11.436,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-2.519,-11.436,1.906,-12.185,,,,,,,
064350,현대로템,2026-08-18,2026-08-18,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-01,2026-08-21,143200.0,3,0,-4.818,136300.0,2026-08-19,-4.19,137200.0,2026-08-20,-9.148,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-4.19,-9.148,0.349,-9.916,,,,,,,
064350,현대로템,2026-08-19,2026-08-19,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-01,2026-08-21,136300.0,2,0,0.66,137200.0,2026-08-20,-4.549,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,0.66,-4.549,2.641,-5.356,,,,,,,
064350,현대로템,2026-08-20,2026-08-20,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-01,2026-08-21,137200.0,1,0,-5.175,130100.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-5.175,-5.175,-2.405,-5.977,,,,,,,
064350,현대로템,2026-08-21,2026-08-21,REJECTED,0,NO_RISING_CHANNEL,,영상 방식의 상승 평행채널을 안정적으로 구성하지 못함,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-01,2026-08-21,130100.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017670,SK텔레콤,2026-08-03,2026-08-03,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,82000.0,False,22.35,True,1.0,0.1408,True,77673.6842,93031.5789,105600.0,108389.4737,75343.4737,13.45,32.18,False,False,False,17.88,False,True,False,,False,False,,2026-08-01,2026-08-21,82000.0,13,0,11.463,91400.0,2026-08-04,13.415,93000.0,2026-08-05,11.098,91100.0,2026-08-06,7.561,88200.0,2026-08-07,3.659,85000.0,2026-08-10,4.878,86000.0,2026-08-11,7.073,87800.0,2026-08-12,11.098,91100.0,2026-08-13,22.561,100500.0,2026-08-14,21.707,99800.0,2026-08-18,19.512,98000.0,2026-08-19,17.805,96600.0,2026-08-20,24.634,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,2026-08-21,24.634,3.659,27.195,1.951,,,,,,,
017670,SK텔레콤,2026-08-04,2026-08-04,REJECTED,30,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉,중기 상승 구조 미확인,91400.0,False,13.45,True,1.0,0.4287,True,78231.5789,93589.4737,105600.0,108947.3684,75884.6316,2.4,19.2,False,False,False,13.99,False,True,False,,False,False,,2026-08-01,2026-08-21,91400.0,12,0,1.751,93000.0,2026-08-05,-0.328,91100.0,2026-08-06,-3.501,88200.0,2026-08-07,-7.002,85000.0,2026-08-10,-5.908,86000.0,2026-08-11,-3.939,87800.0,2026-08-12,-0.328,91100.0,2026-08-13,9.956,100500.0,2026-08-14,9.19,99800.0,2026-08-18,7.221,98000.0,2026-08-19,5.689,96600.0,2026-08-20,11.816,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,11.816,-7.002,14.114,-8.534,,,,,,,
017670,SK텔레콤,2026-08-05,2026-08-05,REJECTED,30,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉,중기 상승 구조 미확인,93000.0,False,11.93,True,1.0,0.4626,True,78789.4737,94147.3684,105600.0,109505.2632,76425.7895,1.23,17.75,False,False,False,10.65,False,True,False,,False,False,,2026-08-01,2026-08-21,93000.0,11,0,-2.043,91100.0,2026-08-06,-5.161,88200.0,2026-08-07,-8.602,85000.0,2026-08-10,-7.527,86000.0,2026-08-11,-5.591,87800.0,2026-08-12,-2.043,91100.0,2026-08-13,8.065,100500.0,2026-08-14,7.312,99800.0,2026-08-18,5.376,98000.0,2026-08-19,3.871,96600.0,2026-08-20,9.892,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,9.892,-8.602,12.151,-10.108,,,,,,,
017670,SK텔레콤,2026-08-06,2026-08-06,REJECTED,30,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉,중기 상승 구조 미확인,91100.0,False,13.73,True,1.0,0.3826,True,79347.3684,94705.2632,105600.0,110063.1579,76966.9474,3.96,20.82,False,False,False,7.91,False,True,False,,False,False,,2026-08-01,2026-08-21,91100.0,10,0,-3.183,88200.0,2026-08-07,-6.696,85000.0,2026-08-10,-5.598,86000.0,2026-08-11,-3.622,87800.0,2026-08-12,0.0,91100.0,2026-08-13,10.318,100500.0,2026-08-14,9.55,99800.0,2026-08-18,7.574,98000.0,2026-08-19,6.037,96600.0,2026-08-20,12.184,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,12.184,-6.696,14.49,-8.233,,,,,,,
017670,SK텔레콤,2026-08-07,2026-08-07,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,88200.0,False,16.48,True,1.0,0.27,True,79905.2632,95263.1579,105600.0,110621.0526,77508.1053,8.01,25.42,False,False,False,7.61,False,False,False,,False,False,,2026-08-01,2026-08-21,88200.0,9,0,-3.628,85000.0,2026-08-10,-2.494,86000.0,2026-08-11,-0.454,87800.0,2026-08-12,3.288,91100.0,2026-08-13,13.946,100500.0,2026-08-14,13.152,99800.0,2026-08-18,11.111,98000.0,2026-08-19,9.524,96600.0,2026-08-20,15.873,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,15.873,-3.628,18.254,-5.215,,,,,,,
017670,SK텔레콤,2026-08-10,2026-08-10,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,85000.0,False,19.51,True,1.0,0.1477,True,80463.1579,95821.0526,98300.0,111178.9474,78049.2632,12.73,30.8,False,False,False,7.7,False,False,False,,False,False,,2026-08-01,2026-08-21,85000.0,8,0,1.176,86000.0,2026-08-11,3.294,87800.0,2026-08-12,7.176,91100.0,2026-08-13,18.235,100500.0,2026-08-14,17.412,99800.0,2026-08-18,15.294,98000.0,2026-08-19,13.647,96600.0,2026-08-20,20.235,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,20.235,1.176,22.706,-1.647,,,,,,,
017670,SK텔레콤,2026-08-11,2026-08-11,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,86000.0,False,18.56,True,1.0,0.1621,True,81021.0526,96378.9474,98300.0,111736.8421,78590.4211,12.07,29.93,False,False,False,7.27,False,False,False,,False,False,,2026-08-01,2026-08-21,86000.0,7,0,2.093,87800.0,2026-08-12,5.93,91100.0,2026-08-13,16.86,100500.0,2026-08-14,16.047,99800.0,2026-08-18,13.953,98000.0,2026-08-19,12.326,96600.0,2026-08-20,18.837,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,18.837,2.093,21.279,0.581,,,,,,,
017670,SK텔레콤,2026-08-12,2026-08-12,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,87800.0,False,16.86,True,1.0,0.2025,True,81578.9474,96936.8421,98300.0,112294.7368,79131.5789,10.41,27.9,False,False,False,7.13,False,True,False,,False,False,,2026-08-01,2026-08-21,87800.0,6,0,3.759,91100.0,2026-08-13,14.465,100500.0,2026-08-14,13.667,99800.0,2026-08-18,11.617,98000.0,2026-08-19,10.023,96600.0,2026-08-20,16.401,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,16.401,3.759,18.793,2.278,,,,,,,
017670,SK텔레콤,2026-08-13,2026-08-13,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권,중기 상승 구조 미확인,91100.0,False,13.73,True,1.0,0.2918,True,82136.8421,97494.7368,98300.0,112852.6316,79672.7368,7.02,23.88,False,False,False,6.7,False,True,False,,False,False,,2026-08-01,2026-08-21,91100.0,5,0,10.318,100500.0,2026-08-14,9.55,99800.0,2026-08-18,7.574,98000.0,2026-08-19,6.037,96600.0,2026-08-20,12.184,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,12.184,6.037,14.49,0.988,,,,,,,
017670,SK텔레콤,2026-08-14,2026-08-14,REJECTED,53,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,중기 상승 구조 미확인,100500.0,False,4.83,True,1.0,0.5797,True,82694.7368,98052.6316,98300.0,113410.5263,81092.0,-2.44,12.85,True,False,True,4.86,True,True,False,,False,False,,2026-08-01,2026-08-21,100500.0,4,0,-0.697,99800.0,2026-08-18,-2.488,98000.0,2026-08-19,-3.881,96600.0,2026-08-20,1.692,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,1.692,-3.881,3.781,-8.458,,,,,,,
017670,SK텔레콤,2026-08-18,2026-08-18,REJECTED,53,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,중기 상승 구조 미확인,99800.0,False,5.49,True,1.0,0.5387,True,83252.6316,98610.5263,98300.0,113968.4211,81092.0,-1.19,14.2,True,False,True,4.16,True,True,False,,False,False,,2026-08-01,2026-08-21,99800.0,3,0,-1.804,98000.0,2026-08-19,-3.206,96600.0,2026-08-20,2.405,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2.405,-3.206,4.008,-7.816,,,,,,,
017670,SK텔레콤,2026-08-19,2026-08-19,REJECTED,51,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집 | 이동평균선 재돌파,중기 상승 구조 미확인,98000.0,False,7.2,True,1.0,0.462,True,83810.5263,99168.4211,98300.0,114526.3158,81296.2105,1.19,16.86,True,False,True,5.26,True,False,False,,False,False,,2026-08-01,2026-08-21,98000.0,2,0,-1.429,96600.0,2026-08-20,4.286,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.286,-1.429,5.918,-3.265,,,,,,,
017670,SK텔레콤,2026-08-20,2026-08-20,REJECTED,35,TREND_BROKEN_OR_NOT_UPTREND,상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태,중기 상승 구조 미확인,96600.0,False,8.52,True,1.0,0.3982,True,84368.4211,99726.3158,98300.0,115084.2105,81837.3684,3.24,19.13,True,False,False,7.02,False,True,False,,False,False,,2026-08-01,2026-08-21,96600.0,1,0,5.797,102200.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,5.797,5.797,7.453,-1.863,,,,,,,
